student_id,dropout_probability,dropout_risk,age,gender,is_first_gen_learner,response_time_decay_hrs,forum_passive_active_ratio,login_fragmentation_score,resource_depth_shift,collaborative_tool_drift_days,question_quality_level,peer_centrality_score,optional_activity_rate,submission_rush_hrs,silence_burst_count,help_seeking_latency_days,feedback_response_rate,device_count,monday_absence_cluster,tired_keyword_freq,whatsapp_study_silence,intervention_received,intervention_week,intervention_type,intervention_effectiveness,stress_type,week,weeks_until_dropout,will_dropout_soon
STU0008,0.03,0,18,F,0,44.802132452705166,2.959890043246744,0.4096863304822394,0.35738582588214785,1.0713659620823626,5.622776698559116,1.0,1.0,34.67573577779837,1.1025820291951542,0.0,1.0,2,0,3,0,1,3,motivational_story,0.4516896852855851,none,10,99,0
STU0008,0.03,0,18,F,0,44.41254869224686,2.959890043246744,0.4096863304822394,0.35738582588214785,1.0713659620823626,5.6452678053533525,1.0,1.0,34.67573577779837,1.1025820291951542,0.0,1.0,2,0,3,0,1,3,motivational_story,0.4516896852855851,none,11,99,0
STU0008,0.03,0,18,F,0,44.02296493178856,2.959890043246744,0.4096863304822394,0.35738582588214785,1.0713659620823626,5.667758912147589,1.0,1.0,34.67573577779837,1.1025820291951542,0.0,1.0,2,0,3,0,1,3,motivational_story,0.4516896852855851,none,12,99,0
STU0009,0.6697927935169606,1,18,M,1,42.87727747354783,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,5.346532882036362,0.01254101274007597,0.06017701057881639,0.0,6.34727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,1,11,0
STU0009,0.6697927935169606,1,18,M,1,44.252525393021976,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,5.239404444487386,0.01254101274007597,0.05814649389778989,0.0,6.59727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,2,10,0
STU0009,0.6697927935169606,1,18,M,1,45.7787174882489,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,5.120517826121314,0.01254101274007597,0.05589311218826223,0.0,6.84727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,3,9,0
STU0009,0.6697927935169606,1,18,M,1,47.4120154386481,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,4.993287924515562,0.01254101274007597,0.05348159155521154,0.0,7.09727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,4,8,0
STU0009,0.6697927935169606,1,18,M,1,49.12987835486924,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,4.859470619626662,0.01254101274007597,0.0509452130174148,0.0,7.34727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,5,7,0
STU0009,0.6697927935169606,1,18,M,1,50.918284137041375,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,4.720158198619028,0.01254101274007597,0.048304679829381865,0.0,7.59727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,6,6,0
STU0009,0.6697927935169606,1,18,M,1,52.7675676002088,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,4.576103555678695,0.01254101274007597,0.045574262377564394,0.0,7.84727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,7,5,0
STU0009,0.6697927935169606,1,18,M,1,54.67061747472854,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,4.427860641257106,0.01254101274007597,0.042764460260928394,0.0,8.09727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,8,4,1
STU0009,0.6697927935169606,1,18,M,1,56.621958275503786,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,4.275855982204394,0.01254101274007597,0.0398833578864149,0.0,8.34727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,9,3,1
STU0009,0.6697927935169606,1,18,M,1,58.61723008667583,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,4.120429205265072,0.01254101274007597,0.0369373925528946,0.0,8.59727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,10,2,1
STU0009,0.6697927935169606,1,18,M,1,60.652870354160676,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,3.961857824658428,0.01254101274007597,0.03393182427595608,0.0,8.84727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,11,1,1
STU0009,0.6697927935169606,1,18,M,1,62.725907646772455,40.81603684909282,0.5954250541881467,0.5600564587556693,17.140909202340097,3.800373307580826,0.01254101274007597,0.030871040294077577,0.0,9.09727321618196,3.7226670084863973,0.0705665850790361,1,0,0,0,0,0,none,0.0,home_financial_stress,12,0,1
STU0010,0.04633860561241031,0,13,M,1,31.570633034287766,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,2.9585920127222916,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,1,99,0
STU0010,0.04633860561241031,0,13,M,1,31.316031154978994,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,2.970868328127778,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,2,99,0
STU0010,0.04633860561241031,0,13,M,1,31.06142927567022,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,2.9831446435332647,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,3,99,0
STU0010,0.04633860561241031,0,13,M,1,30.80682739636145,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,2.9954209589387517,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,4,99,0
STU0010,0.04633860561241031,0,13,M,1,30.552225517052676,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,3.0076972743442383,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,5,99,0
STU0010,0.04633860561241031,0,13,M,1,30.297623637743904,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,3.019973589749725,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,6,99,0
STU0010,0.04633860561241031,0,13,M,1,30.04302175843513,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,3.0322499051552114,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,7,99,0
STU0010,0.04633860561241031,0,13,M,1,29.78841987912636,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,3.044526220560699,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,8,99,0
STU0010,0.04633860561241031,0,13,M,1,29.533817999817586,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,3.0568025359661855,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,9,99,0
STU0010,0.04633860561241031,0,13,M,1,29.279216120508817,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,3.069078851371672,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,10,99,0
STU0010,0.04633860561241031,0,13,M,1,29.024614241200045,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,3.0813551667771586,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,11,99,0
STU0010,0.04633860561241031,0,13,M,1,28.770012361891272,10.474226023062984,0.07217166147411808,0.29816812788836733,0.0,3.093631482182645,0.6300131743112319,0.39371390286808705,32.9020752016808,1.101060928137486,0.0,0.9520217893463924,1,1,2,0,1,4,parent_call,0.5236837124105179,none,12,99,0
STU0011,0.295063567927374,1,18,F,1,33.31330516175304,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,4.026481853770148,0.7610505429180788,0.9530575797377194,41.57531022410321,0.25,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,1,11,0
STU0011,0.295063567927374,1,18,F,1,34.38179776002429,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.9458032683521136,0.7610505429180788,0.9208991309377152,41.57531022410321,0.5,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,2,10,0
STU0011,0.295063567927374,1,18,F,1,35.5675657471619,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.8562695794982704,0.7610505429180788,0.8852110417878749,41.57531022410321,0.75,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,3,9,0
STU0011,0.295063567927374,1,18,F,1,36.83654913994568,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.7604525516457454,0.7610505429180788,0.8470184164660727,41.57531022410321,1.0,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,4,8,0
STU0011,0.295063567927374,1,18,F,1,38.17123489720812,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.6596745405975155,0.7610505429180788,0.8068483454160129,41.57531022410321,1.25,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,5,7,0
STU0011,0.295063567927374,1,18,F,1,32.77709288331724,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.5547581494392935,0.7610505429180788,0.7650287178672546,41.57531022410321,1.5,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,6,6,0
STU0011,0.295063567927374,1,18,F,1,33.96751272693735,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.4462703839007283,0.7610505429180788,0.7217855420552138,41.57531022410321,1.75,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,7,5,0
STU0011,0.295063567927374,1,18,F,1,35.19254305849446,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.334628424889492,0.7610505429180788,0.67728510610691,41.57531022410321,2.0,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,8,4,1
STU0011,0.295063567927374,1,18,F,1,36.448659201408404,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.220153490409869,0.7610505429180788,0.6316554473781159,41.57531022410321,2.25,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,9,3,1
STU0011,0.295063567927374,1,18,F,1,37.73305459278168,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,3.103101353867542,0.7610505429180788,0.5849985170362745,41.57531022410321,2.5,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,10,2,1
STU0011,0.295063567927374,1,18,F,1,39.04343594704717,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,2.9836810116332027,0.7610505429180788,0.5373976209431764,41.57531022410321,2.75,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,11,1,1
STU0011,0.295063567927374,1,18,F,1,40.377890495979756,27.107227054214135,0.2208766188221694,0.20678399715365908,0.10252146238202542,2.862066781996192,0.7610505429180788,0.4889222422925796,41.57531022410321,3.0,7.5200616253929375,0.8576659876819002,2,0,2,0,1,6,counsellor,0.4286849589877344,academic_struggle,12,0,1
STU0012,0.05809767721167976,0,16,M,0,12.921065213451445,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.500039197732697,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,1,99,0
STU0012,0.05809767721167976,0,16,M,0,12.81686307463329,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.522860937142377,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,2,99,0
STU0012,0.05809767721167976,0,16,M,0,12.712660935815132,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.5456826765520555,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,3,99,0
STU0012,0.05809767721167976,0,16,M,0,12.608458796996976,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.568504415961735,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,4,99,0
STU0012,0.05809767721167976,0,16,M,0,12.504256658178818,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.591326155371414,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,5,99,0
STU0012,0.05809767721167976,0,16,M,0,12.400054519360662,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.614147894781093,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,6,99,0
STU0012,0.05809767721167976,0,16,M,0,12.295852380542504,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.6369696341907725,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,7,99,0
STU0012,0.05809767721167976,0,16,M,0,12.191650241724348,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.659791373600453,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,8,99,0
STU0012,0.05809767721167976,0,16,M,0,12.08744810290619,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.682613113010132,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,9,99,0
STU0012,0.05809767721167976,0,16,M,0,11.983245964088036,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.705434852419811,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,10,99,0
STU0012,0.05809767721167976,0,16,M,0,11.879043825269878,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.72825659182949,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,11,99,0
STU0012,0.05809767721167976,0,16,M,0,11.774841686451722,13.935275957109688,0.1592269489309094,0.1788465657600274,4.614941536254186,5.751078331239169,0.603242259755147,0.989031261255123,35.24912377031728,0.0787845226772131,3.040358439427203,0.737734827100765,1,1,2,0,0,0,none,0.0,none,12,99,0
STU0013,0.147105196920089,0,14,M,0,6.635558461399335,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.638836547956073,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,1,99,0
STU0013,0.147105196920089,0,14,M,0,6.582045893162244,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.662234209980786,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,2,99,0
STU0013,0.147105196920089,0,14,M,0,6.528533324925152,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.685631872005501,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,3,99,0
STU0013,0.147105196920089,0,14,M,0,6.475020756688061,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.709029534030214,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,4,99,0
STU0013,0.147105196920089,0,14,M,0,6.42150818845097,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.732427196054928,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,5,99,0
STU0013,0.147105196920089,0,14,M,0,6.367995620213878,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.7558248580796425,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,6,99,0
STU0013,0.147105196920089,0,14,M,0,6.3144830519767865,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.779222520104356,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,7,99,0
STU0013,0.147105196920089,0,14,M,0,6.260970483739695,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.802620182129071,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,8,99,0
STU0013,0.147105196920089,0,14,M,0,6.207457915502603,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.826017844153785,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,9,99,0
STU0013,0.147105196920089,0,14,M,0,6.153945347265513,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.849415506178499,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,10,99,0
STU0013,0.147105196920089,0,14,M,0,6.100432779028422,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.872813168203213,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,11,99,0
STU0013,0.147105196920089,0,14,M,0,6.04692021079133,2.955041545946285,0.0,0.004809951361404507,9.896609360471704,5.896210830227927,0.6388999803107648,0.7151426172137667,25.574304253062216,2.9136353266837114,2.7414362099343217,0.9314370769842057,1,0,2,0,0,0,none,0.0,none,12,99,0
STU0014,0.0581898342205783,0,13,F,0,19.284249167061766,38.165962578009264,0.09182492364973112,0.4347570401215102,0.0,2.7471806617604653,0.5682054243347484,0.8128571872929528,48.0,0.0,1.0094082568423706,1.0,2,1,3,0,0,0,none,0.0,none,1,99,0
STU0014,0.0581898342205783,0,13,F,0,19.12873102861772,38.165962578009264,0.09182492364973112,0.4347570401215102,0.0,2.758579751643289,0.5682054243347484,0.8128571872929528,48.0,0.0,1.0094082568423706,1.0,2,1,3,0,0,0,none,0.0,none,2,99,0
